ID,Force(N)
1	-2.9398755854205057E-5	1.0929566309289134E-5	-2.4258829997873227E-5	-3.101197295211328E-5	1.5202348945130454E-4
2	-5.507608360159068E-5	9.975270461448863E-6	-2.039873777092425E-5	-2.3892815776511197E-5	1.0617573745365789E-4
3	-7.049714056658935E-5	-1.5704982215122663E-6	-1.3704195910885702E-5	-1.30652409247046E-5	9.021312277971485E-5
4	-7.83611934903521E-5	-1.1860498677852206E-5	-9.870386671152537E-6	-3.5103446014168253E-6	7.731646685591534E-5
5	-7.735363149401113E-5	-2.13013490604984E-5	-7.347136709943155E-6	3.3709723899778395E-6	6.372603713997974E-5
6	-7.403084928252763E-5	-2.6051037529967366E-5	-7.075096454307402E-6	5.707526762412898E-6	5.5860542405321975E-5
7	-6.835740072946207E-5	-3.0400952736480434E-5	-7.428458663621768E-6	7.3357546904580465E-6	4.66108623900198E-5
8	-5.322608789999564E-5	-3.8101838009344134E-5	-9.565037217621735E-6	9.164471968073346E-6	2.6448737655132657E-5
9	-2.0733598321625622E-5	-9.403995689481393E-6	-2.079500436032132E-5	1.515306355300515E-5	4.8440435569835046E-4
10	3.250307808752353E-5	-4.392605787696399E-5	-1.7331749374898344E-5	6.455625034756796E-7	-1.0147252010720903E-4
11	8.045073935500797E-5	-4.8746580811019285E-5	-2.50304817357843E-5	-1.4138862264802066E-5	-2.0174015017046705E-4
12	7.757502808600503E-5	-5.846472418475823E-5	-3.208618526171491E-5	-2.6435963771542113E-5	-1.4256741716434538E-4
13	-8.035954476519858E-5	4.092796943871132E-5	-5.8109450230314845E-5	-5.114660507124319E-5	3.5591084658047014E-4
14	-1.244731555772146E-4	2.2342349518228064E-5	-1.894610881954679E-5	-2.8531029261504215E-5	2.929014295242709E-4
15	-1.5436981522260542E-4	8.237183869616643E-7	-6.681504589567582E-6	8.28195243982364E-6	2.3592527862439764E-4
16	-1.4907308175687577E-4	-1.801886814236094E-5	-6.7544378909058205E-6	2.140187107687507E-5	1.6447986729879627E-4
17	-1.241072457529527E-4	-3.8564709344661845E-5	-1.9845226657847614E-6	4.1583883754065606E-5	1.154469117342709E-4
18	-1.0327095017339971E-4	-4.6717820636982684E-5	-3.5467997262449388E-6	4.291328531467365E-5	7.96605874475612E-5
19	-7.692954271701279E-5	-5.3039963291540744E-5	-5.536718013157184E-6	4.189425040391406E-5	4.116595505980646E-5
20	-1.0872957530537526E-5	-6.092675980065088E-5	-1.0188038416331766E-5	3.435683476744295E-5	-4.615319542355408E-5
21	-7.550392112285211E-6	-3.2873885896294984E-5	-3.560553459241608E-4	6.797877610661981E-4	9.062267485046816E-4
22	3.234094172574556E-4	-5.0340888682967454E-5	-2.7695859062423433E-5	-2.1803768626532343E-5	-4.184643544950357E-4
23	6.897487218035432E-4	-7.961174788511337E-6	-2.973656950996763E-5	-6.583286488955065E-5	-0.001114723203620464
24	7.317207593900629E-4	5.916384973876528E-6	-4.2216510583864004E-5	-1.260863210404692E-4	-0.0016353172999432116
25	-1.1951696094948197E-4	7.032537795146972E-5	-1.0434013350570994E-4	-8.828781800914712E-5	7.648104644065815E-4
26	-2.321928242404952E-4	2.5411227562309617E-5	-9.891602718581011E-6	-3.0637346103986885E-5	6.338790859614677E-4
27	-2.3098021671691155E-4	5.666388208023485E-5	-2.735793794578317E-6	-1.872021536736539E-5	3.3208640885744756E-4
28	-2.9544969943295804E-4	-5.185645661595948E-5	-4.547046615229263E-5	2.4087019912141944E-5	2.9983864599586723E-4
29	-1.8328290163596164E-4	-5.668105402723017E-5	1.336084495016651E-6	7.600312622903922E-5	1.7927269713889095E-4
30	-1.0944202955695835E-4	-5.084056829339388E-5	9.885495031091186E-6	1.0430937883216184E-4	2.365661214856361E-4
31	-3.939757813277645E-5	-4.5434503031472365E-5	1.0857053441666865E-5	1.1402486779396333E-4	1.298171177147437E-4
32	1.0503420139997913E-4	-4.237718658252875E-5	8.206907563926727E-6	9.625837652375175E-5	-8.398343124260349E-5
33	-1.2078213410560227E-5	1.726813582498836E-7	-3.0198609059889933E-4	-0.002520049807023889	0.0031773836296760294
34	6.394302572913217E-4	-4.7816884045684745E-5	-4.1886936127092265E-5	-7.755047909648697E-5	-9.699687160880362E-4
35	0.001577438336558897	6.451637590117215E-5	-3.252398521179848E-5	-1.7616816538819317E-4	-0.002159667807399808
36	0.0018541297940176881	1.240891077720356E-4	-4.283149857239521E-5	-2.832557131711883E-4	-0.003518043768039403
37	-1.3526281626476344E-4	6.669423085850565E-5	-1.3232545099750302E-4	-1.235198966530246E-4	0.00137319487407099
38	-3.5016990079290294E-4	3.1025638734877275E-5	2.724567214222963E-6	-4.334966292555836E-5	0.0011725298567632802
