ID,HeatTransfer(W)
1	10999.914682071096	9566.334079922479	9288.379164143324	9167.917210197082	9982.817405927179
2	11037.702770886863	9802.77856108729	9466.614706661656	9313.822743533361	9872.061344376267
3	11096.208474974377	9963.765609452006	9571.194517891845	9382.742661392196	9778.419574145668
4	11169.328169136204	10104.891581183889	9654.311535469038	9432.158053181462	9699.047818650823
5	11251.82663342945	10232.33083060882	9725.617338522694	9468.886294136906	9625.993241578695
6	11288.415497577975	10294.025827948652	9756.752146023851	9481.572021635486	9590.780988115368
7	11327.864583115932	10347.619365498658	9782.660280858836	9487.16656696847	9551.47424833928
8	11411.188088089457	10444.039789770388	9827.692819838536	9497.400116290704	9482.95386510806
9	11227.346131651042	10183.828638984063	9474.449131003747	9054.955275768909	8799.836415167427
10	11736.710666044217	10685.619200581083	9925.380725677198	9462.282756290911	9264.570900651142
11	11853.454618628819	10844.862347551854	10000.027039781704	9454.328752433723	9146.31585675801
12	11649.69341995388	10944.355853342353	10055.152236451233	9474.993187151116	9103.351576346331
13	13512.296800810718	12004.421051188065	11788.420819801757	11736.955988905702	12822.655245273032
14	13550.092314937345	12299.431641372603	12039.71878612023	11968.658571472211	12752.574739241456
15	13616.145991265186	12502.137955062002	12192.659630269549	12093.61098017137	12690.28499147031
16	13699.132984141566	12664.687773325437	12289.430057754962	12154.625004877187	12592.63089529798
17	13770.101827453092	12815.937762714819	12399.705019924524	12244.210036420898	12562.938136265435
18	13806.420679879586	12888.029659302043	12441.232951622209	12269.369751544928	12533.158596266756
19	13845.178507357237	12950.021664758418	12477.133860213547	12285.75252566949	12498.658497836619
20	13932.216489979244	13061.738253607966	12536.700618028644	12311.067057139284	12434.041654089662
21	13418.860089444275	12384.809597068532	11702.85460613525	11299.775537573794	10881.605433376342
22	14301.76031795879	13346.957696621583	12655.66988742595	12276.159086042058	12184.015313638327
23	14445.205677242626	13531.450571453428	12734.370340070938	12253.006742132102	12034.630954708824
24	14246.217432474574	13632.09615587002	12767.949562662288	12238.031457120573	11954.126065378732
25	15793.730054709049	14246.555233491146	14098.231395022987	14115.853547948878	15422.565545368429
26	15844.626505516164	14598.870312285731	14413.275416845121	14418.147117471899	15389.340899402017
27	15941.144170200798	14822.914873516	14563.03532917564	14519.928397107944	15264.54862549404
28	16015.154507241696	15019.234366746014	14711.854938133074	14652.266497816949	15233.265528720991
29	16071.469635311383	15193.740779369038	14867.497733882708	14808.898342372642	15271.239045856119
30	16105.021358634505	15272.30005412061	14918.469873034941	14848.02792760761	15251.742282474916
31	16145.77802749483	15343.396899991822	14964.35746663041	14873.823492345295	15221.836482603694
32	16231.36329129206	15466.304507971	15039.424575754314	14917.999065202956	15169.309893354555
33	15264.869904704547	14278.689919089069	13611.192659940893	13329.491704717026	12907.461144963127
34	16624.819647348188	15779.920015368238	15174.242485232347	14879.670364810529	14891.090674626077
35	16772.69763296011	15969.17390407287	15263.899809799914	14868.820786646485	14742.446749082112
36	16582.047349566452	16068.37645087293	15280.03581389729	14824.046337812097	14627.860506516326
37	17847.945260373	16260.731642372135	16163.116629235059	16229.719196285023	17700.667655288966
38	17914.094953493317	16665.720482792563	16535.793059186588	16598.17937258245	17710.68972780692
39	18026.79776534407	16907.55529269819	16683.143198972568	16677.52720696127	17534.164305096412
40	18107.913524207797	17128.167421122384	16854.448808086658	16835.6881601048	17514.874062793177
41	18149.0047659349	17330.593317318002	17076.34869034287	17100.1673230349	17681.363981883784
42	18183.47747883311	17416.362476687485	17137.75762563749	17154.232823389764	17674.879426655076
43	18221.11368750522	17493.074563316823	17193.656216955667	17191.86520037069	17653.625384751147
44	18301.744433614014	17624.030170846738	17285.623451133357	17258.222332496374	17619.157619484795
45	16527.46243771057	15667.342801735806	15040.901438964545	14766.998009268595	14768.993972782762
46	18704.920189603454	17962.361941967498	17441.922854452485	17226.203558843616	17328.16516931305
47	18839.75680257683	18144.48344499753	17550.342557304113	17252.229552641045	17215.9889665006
48	18655.68520663079	18237.875490132967	17556.67513448036	17191.84419978881	17082.620488293116
49	19684.52437518596	18063.85879708196	18005.968616981536	18107.49359606238	19699.402179533834
50	19770.15989122178	18516.728966082454	18429.74065834723	18534.513658987016	19751.909679012726
51	20020.95915930767	18831.766920058144	18571.10374876098	18525.707317012115	19425.000753432294
