ID,HeatTransferByRadiation(W)
1	10419.184698788004	9035.137964479974	8766.206018228302	8646.418512108416	9430.413898138704
2	10452.917587942913	9257.818418550283	8933.568965723454	8781.72028289999	9319.70822552604
3	10509.808528702868	9413.683528363057	9035.599071710247	8850.163134206527	9230.152903711107
4	10581.933415428151	9553.812543471628	9119.80902181309	8902.426841672277	9156.019683129894
5	10663.18853287602	9679.53265796917	9191.220857172188	8941.21626134507	9087.091969373223
6	10698.968068699538	9740.150223149712	9221.901572244971	8954.415181976641	9053.82869527374
7	10737.645385235694	9792.340234972584	9247.32383319913	8960.550323418234	9016.49096975803
8	10819.162871289436	9885.516065315198	9290.619166877073	8970.98934986619	8950.541094399545
9	10678.96941814343	9671.873799212734	8987.019670112553	8566.26931857711	8342.495846523798
10	11139.150915559861	10116.393854488577	9382.683963734933	8935.26823365275	8734.790794824812
11	11256.320571452166	10268.913135726805	9453.339954009187	8926.136942700768	8611.32248692809
12	11052.956481451181	10364.583020496382	9505.825819248616	8944.9793782086	8563.868459749725
13	12854.003285875946	11390.283391328465	11176.14157073261	11114.174951615507	12165.401537150441
14	12886.475247718043	11669.56529680247	11415.415676551911	11335.01174377056	12092.964434714875
15	12951.078143753592	11866.79586042077	11565.707208967373	11460.116739696483	12033.441482942202
16	13033.643707409014	12029.1132203529	11664.337417803294	11526.40650956679	11942.585314026406
17	13104.170079687423	12179.304602105405	11773.790711529806	11616.545247487526	11913.242539229921
18	13139.81463698975	12250.606193434724	11815.111438152742	11642.198981167281	11884.339018005048
19	13177.833489231698	12311.305825835403	11850.409442387909	11659.020227883131	11850.578396491583
20	13262.4904892874	12419.867977045045	11908.107625908764	11684.456229761108	11786.45483232477
21	12844.824087089597	11837.883180403613	11159.258199848444	10711.78797615161	10407.935321326895
22	13621.230079758852	12693.86353717114	12021.146736006447	11648.690699606139	11530.907817020854
23	13754.469618686415	12871.340175828029	12095.84319788803	11624.391302982665	11367.222942498858
24	13549.19065220596	12968.547435800207	12127.85062135799	11609.120989740415	11269.168434118423
25	15073.276797472141	13565.970544859838	13408.239159147251	13399.633240107223	14674.300794617053
