ID,Temperatures(K)
1	992.8391511700454	969.8494522791744	965.2962156673644	963.3423582209724	976.9559469281647
2	993.7444683615382	974.1134345764387	968.6603031612593	966.1868614063518	975.455035631174
3	994.7961905591694	976.8791926908191	970.5291417571489	967.469172245542	974.0406435514954
4	996.0275623451182	979.236637026624	971.9822288704057	968.3633911132873	972.8017574975144
5	997.3592199854833	981.334475362408	973.193569291276	969.0056036573834	971.6390119177854
6	997.9409231606868	982.3372823383094	973.7112812141515	969.2237445151127	971.0713918753617
7	998.5624573472423	983.200025657836	974.1402955453916	969.3198879411099	970.4336006656492
8	999.8654700981575	984.7469979955466	974.88295011082	969.494682924763	969.314028872347
9	996.939989796719	980.5263850950396	969.0371912216714	962.0820319314137	957.8778825051662
10	1004.8309898525575	988.5889788404932	976.4809687484217	968.9128099534013	965.6993875558531
11	1006.5060359706449	991.1060778943497	977.7017899368892	968.78060402463	963.7261168626064
12	1003.453642587513	992.6772385723752	978.6011248594987	969.1229752560339	963.0044564754498
13	1031.3134915993592	1008.5140829313106	1005.211384963804	1004.4665202363291	1021.242883881612
14	1032.1786460532796	1013.4412264434679	1009.5042746993307	1008.4553271487905	1020.4874320601779
15	1033.2909694928696	1016.6838248646784	1012.0187457351647	1010.5380655980078	1019.6697845740437
16	1034.5774643129805	1019.2178961808517	1013.5747774777786	1011.5523802468758	1018.2674074641832
17	1035.6716484249787	1021.5338127204172	1015.2861367226948	1012.9513065369762	1017.8511271966606
18	1036.2231830035162	1022.6265231087024	1015.9257865680619	1013.3456260754078	1017.4103112756671
19	1036.8071179955482	1023.563417441789	1016.4776641867511	1013.6037680228715	1016.8959605736792
20	1038.101496943254	1025.2472135663907	1017.3886485657232	1013.998446879319	1015.926033254735
21	1030.3606027830756	1014.9664528449391	1004.5899412464577	998.3256262749566	991.850631570564
22	1043.4703246603967	1029.5060957490487	1019.2005395220816	1013.4789183981605	1012.1285697248256
23	1045.5070854904181	1032.248185226165	1020.398559755644	1013.1296558702791	1009.8461275856755
24	1042.6470723848968	1033.7445956243928	1020.9088022701652	1012.9004421264021	1008.6119486271285
25	1064.7557971629471	1042.2205741488028	1040.0548165321345	1040.350212181991	1059.5279785088405
26	1065.7534846209999	1047.7678698256632	1045.0734307547161	1045.1716398716922	1059.3183103756426
27	1067.2302454597864	1051.1624131954754	1047.4043451569519	1046.8042232062553	1057.6310369975115
28	1068.3420199895538	1054.0721699247804	1049.6304612486224	1048.7942518214559	1057.235939900116
29	1069.1918089435617	1056.637947271624	1051.9350952136263	1051.1164635821497	1057.8182646620426
30	1069.6801273754736	1057.7830060808953	1052.685179348284	1051.6953817437525	1057.545919385853
31	1070.2672635103856	1058.8108977958375	1053.3590127004484	1052.074015043868	1057.1235965375126
32	1071.4937686270036	1060.5821976444709	1054.4544573063945	1052.720129845803	1056.378903694729
33	1057.4608428455213	1043.215708925919	1033.4595303310484	1029.2949034515025	1023.0521544106053
34	1077.056846106478	1065.080056728968	1056.402435261815	1052.166201888293	1052.3618642692868
35	1079.1367883749788	1067.7838969053794	1057.6986309158888	1052.0063471080837	1050.1962356721667
36	1076.4424672717564	1069.1971200096386	1057.9319393801009	1051.3533951604138	1048.5252434350184
37	1094.1687376307807	1071.500928488265	1070.109183247784	1071.0937309133749	1092.109932138144
38	1095.2902173400328	1077.5860888594455	1075.7422751347772	1076.6462166111505	1092.4427960844719
39	1096.9407135378635	1081.114075404925	1077.9406582819868	1077.8721473133298	1090.0208432764155
40	1098.1183724776004	1084.282861318681	1080.4146755672589	1080.1629101590422	1089.78267138514
41	1098.7178918491331	1087.178959905359	1083.5963026700144	1083.9410382030294	1092.1510808629284
42	1099.2102150402663	1088.39467319069	1084.469377709723	1084.7104200953686	1092.0680936636709
43	1099.741528201145	1089.48031162623	1085.266556718753	1085.2476494369398	1091.7719217871147
44	1100.8816126640336	1091.3307691750485	1086.5708538769054	1086.1914229882977	1091.28967998259
45	1075.6227244489423	1063.3613305373394	1054.3838379275066	1050.4500526092957	1050.5121722371262
46	1106.581177779628	1096.0933402297342	1088.7735039635618	1085.7367001645991	1087.1886107824696
47	1108.5133641567331	1098.6627865589546	1090.3044142852154	1086.1037001835116	1085.604378335908
48	1105.9061616178683	1099.9804005381286	1090.3931861178157	1085.247747793866	1083.7170100403425
49	1120.3133781303527	1097.3171628982916	1096.4917172220871	1097.945423801405	1120.4890409932375
50	1121.5956660632335	1103.8845352008775	1102.6508805852282	1104.1320649871238	1121.2978915458534
51	1125.1934851605183	1108.3771275007311	1104.6940659466607	1104.0483027691148	1116.6921066589377
52	1125.8498919151675	1111.6805428777764	1107.6495502707937	1107.2600795997455	1117.4639498983254
53	1125.0940000471812	1114.184044409595	1111.405092430505	1112.660921764143	1122.0948538884838
54	1125.5553195822308	1115.46550175861	1112.39186683034	1113.5982426536234	1122.1631677129837
55	1126.0816716803597	1116.6107650869612	1113.3067297589723	1114.294388483756	1122.0497052330054
56	1127.2163565893713	1118.5429262390746	1114.8140675273185	1115.5363773222516	1121.8976348835886
57	1.098319e+03	1.089282e+03	1.083233e+03	1.081289e+03	1.083562e+03
58	1133.9654741948889	1124.3255537639543	1117.51313583935	1114.9098001757654	1117.0725174452077
59	1134.6602955558849	1126.0038928694837	1119.1929188744657	1116.3632794239097	1117.037477191984
60	1132.094921102195	1127.2222646984774	1119.224736677014	1115.4580508723786	1115.109086668555
61	1143.8361356578519	1120.3969577401226	1120.0167315590036	1121.8115384856515	1145.6759138644327
62	1145.303838114937	1127.4180413323159	1126.6477159762742	1128.5650707648563	1146.902743725856
63	1152.1149207095798	1133.5244836826903	1128.990722948306	1127.4875707065	1140.217640185478
64	1.101124e+03	1.088029e+03	1.084303e+03	1.084259e+03	1.093997e+03
65	1148.9754133874258	1138.4000463370485	1136.2017137195478	1138.1917696199687	1148.7484468767368
66	1149.4504061798389	1139.7696187935367	1137.3243291668655	1139.3204504960347	1148.9590932894848
67	1149.9532185746061	1140.9707597341296	1138.34342378848	1140.1525685028457	1148.991021684334
68	1151.0720314382338	1143.0008555813176	1140.0605089610622	1141.6853839719417	1149.1374742299843
69	1098.3393544360856	1090.550999746679	1084.8692315188055	1083.1898857280544	1085.4878312270064
70	1161.3989746615277	1151.9756261979708	1144.0987938456622	1140.5442171145294	1142.5795000796475
71	1158.352759032428	1150.6101478186927	1145.1699850329783	1143.6024145945603	1145.3589195938177
72	1155.8183441422764	1151.7469910457605	1145.194075321685	1142.7191021122396	1143.4764607687798
73	1165.2559598547912	1141.322832301563	1141.3095464288247	1143.3756387449382	1168.430358900149
74	1166.935687279398	1148.7843705900461	1148.3918019310292	1150.6448050453641	1170.0096369089238
75	1175.2040234563726	1155.8584686557153	1151.21995445735	1149.6212519579797	1162.9582870604966
76	1177.3622725421487	1160.283202937822	1154.582179833345	1152.7248278259638	1162.9149438380177
77	1170.8362036536198	1160.4760792253687	1158.7293541951035	1161.3161141344733	1172.750456981258
78	1171.3481430326176	1161.9144881422274	1159.9297100785766	1162.5695466990376	1173.181642994325
79	1171.8370199376986	1163.1840462845282	1161.0766513741432	1163.556150660323	1173.2964755559417
80	1172.9377728890445	1165.3133518986328	1162.986368164141	1165.3564831423903	1173.6949542889565
81	1.119373e+03	1.113697e+03	1.110745e+03	1.111481e+03	1.115778e+03
82	1185.0471201146556	1175.825459478547	1167.8628933209725	1164.2297166154688	1166.2815009312696
83	1180.1082497936723	1173.099073189447	1168.8355180899819	1168.4073609810666	1171.1514645454026
84	1177.5919323024336	1174.1580365591788	1168.8877572101205	1167.6107795177024	1169.4129045241318
85	943.3510732417313	885.8926508022149	871.5615270019641	884.2341798431213	937.7321908811548	974.1585834089284	921.0614645920592	906.6370028749128	915.7821194476156	959.5520674905598	886.7095827904648	822.2838815532753	820.3530561331821	877.72149995832
86	932.0280421818198	891.4281525776094	882.7771580635167	892.8281280345295	931.7026848157005	968.1887844174066	932.1336385329121	920.8446505463735	925.2480604147845	954.1952391809095	897.6238621808297	854.4725454890448	852.4901406469015	890.8806825501979
87	925.4397008750157	893.4322072391667	888.1122985017167	895.2017077702949	925.1311568420484	967.5375494041376	939.6855747958724	930.6848400320127	930.6097415984902	949.3539262883845	903.1055820719346	872.4469713286124	869.8818108819323	895.3787463011978
88	921.0558740390782	894.4596696300707	890.4695079682634	895.6941451302454	919.6840410796175	969.3212192097494	946.3723406263607	937.6421380683671	934.0542172445364	945.2936944042693	907.4142857011619	883.8443903607493	880.5322735051893	897.9172339404412
89	917.8124343332206	894.8706450579058	891.3783293010165	895.2522975453762	914.8096296137498	972.5897493276767	952.5254635348455	943.4617154804223	936.2842532342265	941.5908619451055	911.1897352249603	891.950697795043	887.6712067221539	899.3211549302066
